index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS07675		protein_coding	102.38213259655	1.16220789724341	2.2379966817400887	Upregulated	1.12455935741955	0.255795896199405	4.5434970400675	1	5.53285826663124e-06	1.17546739802568e-05
SMLT_RS18905		protein_coding	58.5194374250771	1.1614250454611	2.236782603659213	Upregulated	1.11956542176861	0.266538663038702	4.3574355488249	1	1.3159523174736e-05	2.69011190468254e-05
SMLT_RS21840		protein_coding	1876.62451116525	1.15902629489992	2.2330666239929577	Upregulated	1.14300633902699	0.148046655079693	7.82879082459528	1	4.92584387731595e-15	2.07315402654398e-14
SMLT_RS00645		protein_coding	195.750071589385	1.15898595831311	2.2330041901285664	Upregulated	1.13584261336378	0.195510710387016	5.92799215970769	1	3.06661135958751e-09	8.60435673063264e-09
SMLT_RS12355		protein_coding	87.1238883423513	1.15876226657699	2.2326579867747864	Upregulated	1.13610779910963	0.194977105498381	5.94306835982142	1	2.79735706769102e-09	7.88879590100278e-09
SMLT_RS18630	thiC	protein_coding	409.623633798351	1.15781455919966	2.2311918337992	Upregulated	1.14423685606327	0.149513265280906	7.74389186821889	1	9.64190165412639e-15	3.96766936342344e-14
SMLT_RS11455		protein_coding	104.325114204618	1.15622157040713	2.228729565654614	Upregulated	1.13404356822258	0.195442357766372	5.91592111158041	1	3.30023372550648e-09	9.21323902224465e-09
SMLT_RS23260		pseudogene	368.416932616228	1.15399051729975	2.2252856145263338	Upregulated	1.13646461439418	0.164667834632161	7.00798987171695	1	2.41766303925013e-12	8.4181736594298e-12
SMLT_RS02240		protein_coding	62.7261818183433	1.14884167398901	2.2173579338356184	Upregulated	1.03706821628565	0.449400667923498	2.5563862183324	1	0.0105765654503063	0.0154997173232768
SMLT_RS06405		protein_coding	778.369362844756	1.14759998507774	2.215450334385747	Upregulated	1.13220417008421	0.152743245637497	7.5132617503842	1	5.76720528565025e-14	2.23630442719795e-13
SMLT_RS21395		protein_coding	46.9144766644147	1.14679680915353	2.2142172940692904	Upregulated	1.11033858822216	0.259226041997131	4.4239259308917	1	9.69232620473956e-06	2.00818117908569e-05
SMLT_RS02715	alr	protein_coding	1470.40860986103	1.14594949467523	2.2129172358551683	Upregulated	1.13734484287446	0.118006058115638	9.71093783636323	1	2.70833550141099e-22	1.78782385182428e-21
SMLT_RS20990		protein_coding	203.643972048096	1.14307910560315	2.2085187881237025	Upregulated	1.13107807134857	0.149026053670418	7.67033063984336	1	1.71553546001024e-14	6.89946990082088e-14
SMLT_RS01730		protein_coding	142.249608218668	1.14289389506692	2.2082352807416217	Upregulated	1.13056378211749	0.151944744282465	7.52177313183192	1	5.40382949622386e-14	2.10275330221483e-13
SMLT_RS11540		pseudogene	534.298225395231	1.14278724192965	2.208072040064504	Upregulated	1.12431936753952	0.16577450503642	6.89362481690764	1	5.43883537417989e-12	1.85020503986672e-11
SMLT_RS09290		protein_coding	183.425637515282	1.14052349222076	2.2046100451684203	Upregulated	1.11778178004065	0.187874301462414	6.07067322855185	1	1.27375135043609e-09	3.68341655184777e-09
SMLT_RS02210		protein_coding	232.186780141486	1.13764710824237	2.2002189663055782	Upregulated	1.1265930078605	0.138476154168977	8.21547301822194	1	2.1132956524378e-16	9.58545962598576e-16
SMLT_RS19800		protein_coding	150.287471855789	1.13738725045778	2.19982269923464	Upregulated	1.10676990347949	0.22439522754899	5.06867843349949	1	4.00587340900455e-07	9.46222281274984e-07
SMLT_RS23275		protein_coding	773.875404592255	1.13708795445154	2.199366379749234	Upregulated	1.11370174043452	0.193409986590584	5.87915843693513	1	4.12357540167188e-09	1.14397626527933e-08
SMLT_RS12515		protein_coding	85.6820619252916	1.13611241465974	2.19787968705692	Upregulated	1.11162000393406	0.228174202234882	4.97914489688992	1	6.38658164684537e-07	1.48096582255128e-06
SMLT_RS07525		protein_coding	161.4196513919	1.13553673752992	2.19700284432291	Upregulated	1.11375048980871	0.208975405842849	5.43382955975142	1	5.51572686388702e-08	1.41350458510704e-07
SMLT_RS22095	egtD	protein_coding	27.1335585936169	1.1351020326051	2.196340955248115	Upregulated	1.09435269505137	0.319306386761795	3.55489924306429	1	0.000378123960137679	0.000662463620525571
SMLT_RS14475		protein_coding	277.752230772412	1.13493402309428	2.1960851945547626	Upregulated	1.1123823295043	0.189175066420966	5.99938482679714	1	1.98066454329032e-09	5.63581007956118e-09
SMLT_RS19995		protein_coding	209.429373589641	1.13426504617496	2.195067107085435	Upregulated	1.11736329929078	0.170043664001116	6.67043404903057	1	2.55047970131914e-11	8.31906467283214e-11
SMLT_RS19620		protein_coding	79.3479573456584	1.12899305711725	2.1870603898479044	Upregulated	1.10035404425165	0.221947203283908	5.08676406105952	1	3.64224479070719e-07	8.65398922955387e-07
SMLT_RS19480		protein_coding	13.077964583253	1.12791837586796	2.1854318283539302	Upregulated	1.05997286232142	0.439520124798704	2.56624967146734	1	0.0102804800337191	0.0151007315991979
SMLT_RS00525		protein_coding	83.1027610423604	1.12737843399073	2.1846140634458995	Upregulated	1.10767248367482	0.193940883429913	5.81300040534333	1	6.13629127754397e-09	1.67614458788085e-08
SMLT_RS08310		protein_coding	335.955369423855	1.12732393677029	2.1845315420937	Upregulated	1.11214528437909	0.157439468478772	7.16036421910492	1	8.04629923520016e-13	2.9042622788729e-12
SMLT_RS11920		protein_coding	149.611712786067	1.12728344285364	2.184470226989518	Upregulated	1.0766454137743	0.279012129753256	4.04026679359979	1	5.33904311886945e-05	0.000103649869913807
SMLT_RS03420		protein_coding	303.752744657044	1.1264082913259	2.1831455099290156	Upregulated	1.11672207691812	0.129449711139664	8.70151259055814	1	3.27489444075192e-18	1.69712987607191e-17
SMLT_RS13280		protein_coding	24.7423166513863	1.12599914927065	2.182526467115864	Upregulated	1.039037859974	0.381693983552283	2.95000497202339	1	0.00317768815644288	0.00500931935393767
SMLT_RS05365	rapZ	protein_coding	468.62209074539	1.12540328115073	2.1816252167655645	Upregulated	1.11935768853142	0.105165969956458	10.701211443366	1	1.00456179714974e-26	8.58619678642826e-26
SMLT_RS20125		protein_coding	31.3004041003108	1.12524509064876	2.1813860162010688	Upregulated	1.0846096934687	0.306023070540339	3.67699431504276	1	0.000235998297907692	0.000424013142777853
SMLT_RS13675		protein_coding	24.3979880280521	1.12520462058041	2.1813248254431685	Upregulated	1.07288988915764	0.344837011330706	3.26300421244899	1	0.00110237881286803	0.00183702194360727
SMLT_RS22925		pseudogene	193.047960287105	1.12428635850738	2.1799368740880545	Upregulated	1.09831293564386	0.206179119666394	5.45295935071658	1	4.95383964108426e-08	1.27688742869551e-07
SMLT_RS11665		protein_coding	81.5095704919143	1.12202706708574	2.1765257177895765	Upregulated	1.09412350568403	0.211537418409008	5.30415410911512	1	1.13196655606633e-07	2.81468814053265e-07
SMLT_RS21890		protein_coding	36.521516673733	1.12184105959065	2.1762451151759707	Upregulated	1.05194670644664	0.36447184435123	3.07799100802301	1	0.00208401203334274	0.0033629237467837
SMLT_RS01245		protein_coding	184.619278001666	1.12034173241624	2.173984617675983	Upregulated	1.06787929841637	0.29061830371409	3.85502811797577	1	0.000115716328602801	0.000216133740497695
SMLT_RS16880		protein_coding	597.344125033474	1.11905440881841	2.1720456261497154	Upregulated	1.10784394318629	0.138349113397618	8.08862725128005	1	6.03409244708709e-16	2.69017428093249e-15
SMLT_RS01135		protein_coding	83.9573294566789	1.11829665730006	2.170905094944539	Upregulated	1.09341721041401	0.206736921362714	5.40927401805524	1	6.32807442321246e-08	1.61329529548106e-07
SMLT_RS09990		protein_coding	216.731738348694	1.11794501302354	2.170376020328586	Upregulated	1.08815756254087	0.216241721835468	5.16988582746374	1	2.34237056320536e-07	5.65329478693089e-07
SMLT_RS20135		protein_coding	157.339872761983	1.11744770006599	2.1696279966122427	Upregulated	1.10249893920851	0.165976863928597	6.73255099305116	1	1.66713930146239e-11	5.50664924891077e-11
SMLT_RS22560		protein_coding	52.2403465322565	1.11376954996183	2.1641035766372583	Upregulated	1.05173515239653	0.299077445310388	3.72401719830775	1	0.000196077559699807	0.000355601003609299
SMLT_RS12905		protein_coding	358.99324546288	1.1134439509841	2.1636152195104885	Upregulated	1.09581549785544	0.171924879076996	6.47633988147488	1	9.39742384307734e-11	2.95024573021168e-10
SMLT_RS13125	glgX	protein_coding	160.262867015112	1.10969684446893	2.158002961175026	Upregulated	1.09312219396399	0.177286433569197	6.25934439611706	1	3.865992594414e-10	1.16346968445187e-09
SMLT_RS14105		protein_coding	2074.049790358	1.10899418199067	2.156952164951071	Upregulated	1.10438456375659	0.0862357930437341	12.8600218406787	1	7.55553199080059e-38	1.10981257984078e-36
SMLT_RS11365		protein_coding	12.6759599504513	1.10684914524764	2.153747534977644	Upregulated	0.99991045942348	0.480043309772187	2.30572767647342	1	0.0211258536306631	0.0298738561382281
SMLT_RS05685		protein_coding	99.1915872535366	1.10590839304684	2.152343577650317	Upregulated	1.08800865821762	0.183752540855701	6.01846585574725	1	1.7607784364114e-09	5.02570969886816e-09
SMLT_RS09320		protein_coding	11.3907300777875	1.10517128324779	2.151244171143123	Upregulated	1.00280175295954	0.494810922307784	2.23352240911196	1	0.0255145142444349	0.0356031409840557
SMLT_RS05130		protein_coding	256.1879277086	1.10468670834294	2.150521728865647	Upregulated	1.0847793181981	0.176014746252967	6.27610317805581	1	3.47163849762583e-10	1.04549819249614e-09
SMLT_RS15995		protein_coding	35.4244175671875	1.10467970546308	2.1505112902016696	Upregulated	1.03993247212079	0.357063276752429	3.09379254990988	1	0.00197615613314575	0.003199353506071
SMLT_RS03390		protein_coding	83.5453322697121	1.10319386857602	2.148297610910456	Upregulated	1.07308174230064	0.232805707737005	4.73868909529602	1	2.15105242002378e-06	4.74729777871914e-06
SMLT_RS11570		pseudogene	65.4023748377283	1.10315329378661	2.148237192391682	Upregulated	1.05333523182541	0.30258097137454	3.64581185913738	1	0.000266548943256115	0.000476010914768167
SMLT_RS08870		protein_coding	47.3337943380281	1.10043674256077	2.1441959325648807	Upregulated	1.04469853792295	0.29818218659956	3.69048451589293	1	0.000223827313930206	0.00040345305347192
SMLT_RS11400		protein_coding	36.588474911799	1.09830800433434	2.1410344425081163	Upregulated	1.05539339527665	0.288976401536782	3.8006840644894	1	0.00014429718551889	0.000265933658064725
SMLT_RS21390		protein_coding	33.2128919882187	1.09821123935444	2.1408908430632256	Upregulated	1.06122645030818	0.286375036275292	3.83487071232959	1	0.00012563035946181	0.000233471417918973
SMLT_RS04630		protein_coding	305.858367008824	1.09486666747796	2.1359334060123167	Upregulated	1.08474079748041	0.129777722918148	8.43647617525625	1	3.2704830631365e-17	1.57522941021428e-16
SMLT_RS08795		protein_coding	107.92715236051	1.09056699863927	2.1295771530493113	Upregulated	1.06252153060144	0.226383738029042	4.81733806559626	1	1.45486076660785e-06	3.25947593973355e-06
SMLT_RS11595		protein_coding	229.223770247426	1.08920865908827	2.1275730375268576	Upregulated	1.07535008093533	0.152043676526726	7.16378795863185	1	7.84777605850519e-13	2.83491324067826e-12
SMLT_RS15330		protein_coding	213.317900349089	1.08918533266124	2.127538637827273	Upregulated	1.07198679796665	0.167902119436306	6.48702551413845	1	8.75475178103033e-11	2.75824424010302e-10
SMLT_RS18345	selD	protein_coding	634.046513024463	1.08895339963353	2.1271966342840187	Upregulated	1.07557904353504	0.151213318692623	7.20143839873709	1	5.95806437034165e-13	2.16639127433078e-12
SMLT_RS20005		protein_coding	143.349608487998	1.08833198103917	2.1262805745096203	Upregulated	1.06136330547826	0.217860194082198	4.99555224222624	1	5.86676387688101e-07	1.36542311426255e-06
SMLT_RS10065		protein_coding	1173.13110400342	1.08654812672706	2.1236531094710687	Upregulated	1.07458320058354	0.142682152397056	7.61516495562396	1	2.63354917456629e-14	1.0468757056033e-13
SMLT_RS11290		protein_coding	476.55906031691	1.08628212321582	2.1232615872899916	Upregulated	1.06936106188232	0.163218119693876	6.65540152804851	1	2.82527663795398e-11	9.18836302490018e-11
SMLT_RS17085		protein_coding	105.177004457333	1.08315552532088	2.1186650532554414	Upregulated	1.06071823443084	0.200957751714572	5.38996637890003	1	7.04708665290594e-08	1.78735714078278e-07
SMLT_RS01570		protein_coding	287.750342498149	1.08210208204442	2.11711858727617	Upregulated	1.05760007539291	0.208371544825671	5.19313749365215	1	2.06779356244628e-07	5.0289102209494e-07
SMLT_RS20685		protein_coding	18.950107093208	1.08093284251973	2.1154034528758547	Upregulated	0.988093765598149	0.43629659452763	2.47751840394269	1	0.0132299585574744	0.0191979379002147
SMLT_RS23280		protein_coding	172.41198708156	1.07900668170437	2.1125810348984646	Upregulated	1.0525969458246	0.217747515413906	4.95531110723966	1	7.22146484472664e-07	1.66412561304973e-06
SMLT_RS13870		protein_coding	28.2127167497549	1.07880065278864	2.112279362202373	Upregulated	1.02660972053036	0.327399530678314	3.29505864151227	1	0.000984011431475845	0.00164719800378372
SMLT_RS06145		protein_coding	73.7895724308427	1.07814724085389	2.1113229050150797	Upregulated	1.05866477219564	0.206275988298079	5.2267219745224	1	1.72541647018604e-07	4.22870025510789e-07
SMLT_RS02730		protein_coding	75.1916148578053	1.07801966717601	2.1111362146113666	Upregulated	1.03824525159676	0.285120677122212	3.7809241969285	1	0.000156247247216902	0.000286884432389975
SMLT_RS20995		protein_coding	71.5543771233221	1.07674722719777	2.109275038305045	Upregulated	1.05016579036612	0.224551300623832	4.79510572509011	1	1.62589057323326e-06	3.61889141137117e-06
SMLT_RS07295		protein_coding	789.355161653892	1.07494883203668	2.10664735427146	Upregulated	1.06560342282731	0.122839652999327	8.75082927857647	1	2.11790570960146e-18	1.10529761503436e-17
SMLT_RS01165		protein_coding	13265.8484467938	1.07060586142553	2.100315211832647	Upregulated	1.06109038193953	0.126152640469944	8.48659098562908	1	2.12787071925014e-17	1.04763979029896e-16
SMLT_RS20340		protein_coding	14.9337971717473	1.07008739735027	2.099560553148882	Upregulated	0.980965053646585	0.439563341997319	2.43443275430552	1	0.0149151509666382	0.0214607880921204
SMLT_RS20090		pseudogene	432.273345740611	1.06899977426162	2.0979783268793617	Upregulated	1.05578442619728	0.159766471984491	6.69101445993873	1	2.21628760347678e-11	7.26640931930746e-11
SMLT_RS00530		protein_coding	149.625299843125	1.0673019612586	2.0955108062479204	Upregulated	1.05314227516362	0.165313503762443	6.45622975115408	1	1.07343606468438e-10	3.3557169717688e-10
SMLT_RS06370		protein_coding	487.584014209517	1.06637109467276	2.0941591610518056	Upregulated	1.04442162168831	0.195585039837117	5.45221196652276	1	4.97471081497626e-08	1.28152248404383e-07
SMLT_RS14485		protein_coding	90.128308018092	1.0658703016339	2.0934323558016534	Upregulated	1.01741932484678	0.293345634933352	3.63349637664139	1	0.000279606375378557	0.000498326187697581
SMLT_RS00285		protein_coding	157.693607843298	1.0651000498262	2.092314975038501	Upregulated	1.0484314823489	0.171991436858859	6.1927504605956	1	5.91232939961997e-10	1.75407131481437e-09
SMLT_RS17280		protein_coding	19.5370345630647	1.06422186416718	2.0910417455405756	Upregulated	0.981521421936405	0.392398067181156	2.71209762018493	1	0.00668588996206724	0.0100948290918075
SMLT_RS02615		protein_coding	29.6574270276624	1.06406251025815	2.0908107907895412	Upregulated	1.01640365103055	0.330190945258398	3.22256720100377	1	0.00127047359868968	0.00210135006852626
SMLT_RS21905		protein_coding	62.2578056012536	1.06355936160952	2.0900817349795937	Upregulated	1.03930764773725	0.220762249106427	4.81766862728778	1	1.4524532684873e-06	3.25572647751878e-06
SMLT_RS20815		protein_coding	280.994513068986	1.06355270738391	2.0900720947971987	Upregulated	1.03264234566836	0.229380569556236	4.63662946448116	1	3.54136417754705e-06	7.66690653567532e-06
SMLT_RS22565		protein_coding	300.916893552542	1.06315825399917	2.0895007174147486	Upregulated	1.04089911483608	0.192555960001177	5.52129497312195	1	3.36510311909464e-08	8.81204098955361e-08
SMLT_RS09335		protein_coding	12.7775409635977	1.06075657986426	2.0860251907188525	Upregulated	0.962997618546185	0.477497308146042	2.22149227182623	1	0.0263176375692575	0.0366201506453031
SMLT_RS11760		protein_coding	23.4983647416718	1.06030412063482	2.0853710723258785	Upregulated	0.997490770477817	0.376143109886492	2.81888486792909	1	0.00481907999508788	0.00743304550007296
SMLT_RS18915		protein_coding	42.3058170850112	1.05762832444148	2.0815068762758693	Upregulated	1.01949424307352	0.283754880174422	3.72726038682175	1	0.000193572445505327	0.000351488894089902
SMLT_RS14480		protein_coding	276.286655035371	1.05755404727605	2.0813997126367974	Upregulated	1.03051578668457	0.213515827121143	4.95304756342969	1	7.30601073980251e-07	1.68273435315493e-06
SMLT_RS21325		protein_coding	286.309628727898	1.05731299923945	2.081051977745972	Upregulated	1.04288227392146	0.159674300141461	6.62168550795427	1	3.55125981335602e-11	1.14237770355673e-10
SMLT_RS11505		protein_coding	84.5636720815129	1.05676069474347	2.080255444623822	Upregulated	1.03558697103229	0.205636976928591	5.13896241097941	1	2.76259649076974e-07	6.62425839624571e-07
