index	Unnamed: 1	Unnamed: 2	baseMean	log2FoldChange	fold_change	regulation	shrunkenlfc	lfcSE	stat	filter	pvalue	padj
SMLT_RS15405		protein_coding	2429.49638515105	-1.1661645080322	2.2441428422173004	Downregulated	-1.15665992677064	0.120120762313926	-9.70826762641179	1	2.78022088141489e-22	1.82441713460894e-21
SMLT_RS19915		protein_coding	7936.31953377617	-1.16678932744601	2.2451149726097115	Downregulated	-1.1614524230658	0.090636441980693	-12.873291382009	1	6.36316670908667e-38	9.40900250716949e-37
SMLT_RS06820		protein_coding	263.677153794216	-1.16685570834531	2.2452182766173983	Downregulated	-1.1587114216437	0.114093859802508	-10.2271560482316	1	1.49855547545435e-24	1.14613656708888e-23
SMLT_RS03170		protein_coding	1720.37371447982	-1.16686084168644	2.245226265479565	Downregulated	-1.16027295934071	0.100508308345491	-11.6095958721684	1	3.68352387030586e-31	3.89050283063733e-30
SMLT_RS22215		protein_coding	950.794543395053	-1.16742460258406	2.246103802369405	Downregulated	-1.15848721724778	0.116794678649677	-9.99552904362806	1	1.59433608654915e-23	1.1261902675051e-22
SMLT_RS11180		protein_coding	247.352391733573	-1.16829215092114	2.247454877659909	Downregulated	-1.0510232170595	0.456169354499185	-2.5610930225766	1	0.0104343413481908	0.0153115243865611
SMLT_RS03895	apaG	protein_coding	419.07761175839	-1.17135291070904	2.252228042807466	Downregulated	-1.16450690182624	0.100794975368524	-11.6211438757376	1	3.21798553702647e-31	3.40691738478506e-30
SMLT_RS03095	rfbC	protein_coding	2461.44168139268	-1.17360485234649	2.255746351559594	Downregulated	-1.16356474737269	0.12406385899062	-9.4596836008077	1	3.0887639910139e-21	1.91901359441704e-20
SMLT_RS04050		protein_coding	778.298776438329	-1.17477169955036	2.257571530101854	Downregulated	-1.16812023212549	0.100662817575619	-11.6703637732756	1	1.80649130663748e-31	1.93098685210695e-30
SMLT_RS05110		protein_coding	14.18281604699	-1.17499888782072	2.2579270689667355	Downregulated	-0.992493501983114	0.542911164308823	-2.16425626339182	1	0.0304446873777214	0.0419157769111024
SMLT_RS03935	ubiH	protein_coding	1167.69900584126	-1.17555797551367	2.2588022531439886	Downregulated	-1.15540125766269	0.176923351097917	-6.64444782567488	1	3.04355893137559e-11	9.86210914505634e-11
SMLT_RS16110	rbfA	protein_coding	1515.19887468549	-1.17876190385853	2.263824161654636	Downregulated	-1.17236097640798	0.097090196286326	-12.140895259726	1	6.41206016090973e-34	7.94522314910491e-33
SMLT_RS19200		protein_coding	2215.06319353965	-1.17888246230647	2.2640133454552984	Downregulated	-1.170400155373	0.113808090569934	-10.3585119160053	1	3.82872109640163e-25	3.00605429798896e-24
SMLT_RS21595		protein_coding	124.114312881406	-1.18016258397574	2.26602312482771	Downregulated	-1.14840396987006	0.218727118201086	-5.39559334792112	1	6.82974728341734e-08	1.734216310775e-07
SMLT_RS00730		protein_coding	206.97359957563	-1.18138284270297	2.2679405808021516	Downregulated	-1.15978707547066	0.182312389261331	-6.47999210305753	1	9.17274191205926e-11	2.88174809645148e-10
SMLT_RS21590	fabG	protein_coding	674.224217580248	-1.18249908839095	2.269696016597391	Downregulated	-1.16870089100349	0.145089970152277	-8.15010911608758	1	3.63596046584252e-16	1.6358134509612e-15
SMLT_RS07235		protein_coding	50.8446350079703	-1.18340777060768	2.2711260361078476	Downregulated	-1.14631193757497	0.241979124384908	-4.89053662631356	1	1.00561443902265e-06	2.28881767650306e-06
SMLT_RS08620	ispG	protein_coding	5620.43742298694	-1.1842976352416	2.2725273150279195	Downregulated	-1.18053873367533	0.075419026747724	-15.7029026535049	1	1.44477293226993e-55	3.95618069601816e-54
SMLT_RS00535		protein_coding	61.3322912728116	-1.18435091132015	2.272611236838011	Downregulated	-1.14442150365179	0.251839704787233	-4.70279661549296	1	2.56622017596424e-06	5.63273265738614e-06
SMLT_RS22200		protein_coding	1772.03978070409	-1.18498175384901	2.273605191395749	Downregulated	-1.17499653827402	0.123840912526646	-9.56858060613889	1	1.0838337748518e-21	6.90788308224512e-21
SMLT_RS16485		protein_coding	1976.05880803051	-1.18513527198932	2.273847140111395	Downregulated	-1.17602225929512	0.115932062785628	-10.2226704460592	1	1.56956293837528e-24	1.19222280730013e-23
SMLT_RS16855		protein_coding	1183.65579000351	-1.18527283522887	2.274063965347029	Downregulated	-1.17877981196649	0.0984545284028689	-12.0387843449803	1	2.2220593013988e-33	2.6785475709253e-32
SMLT_RS02755	fabB	protein_coding	2581.82999848894	-1.18547781729077	2.2743870935371553	Downregulated	-1.17312322186707	0.136314840535314	-8.69661595637972	1	3.4192823326816e-18	1.767824758482e-17
SMLT_RS20760		protein_coding	233.351817309295	-1.18574466810644	2.274807818754585	Downregulated	-1.14946400920552	0.227288691888078	-5.21691008143217	1	1.81932522145139e-07	4.45393304765913e-07
SMLT_RS08205		protein_coding	1499.44116285838	-1.18596644223921	2.27515753390215	Downregulated	-1.17872234965708	0.104922719704485	-11.3032377122847	1	1.26467644477969e-29	1.25787101099612e-28
SMLT_RS03480	thiL	protein_coding	781.139730791753	-1.18819494049976	2.2786746337600636	Downregulated	-1.18040468607733	0.108662576273149	-10.9347208694275	1	7.86476375125166e-28	7.14345482314508e-27
SMLT_RS21170		protein_coding	222.596413240316	-1.19116149531275	2.2833649998735166	Downregulated	-1.17759501500689	0.144900821862593	-8.22052960087631	1	2.02606470689295e-16	9.20863016370609e-16
SMLT_RS03650	metF	protein_coding	405.930330799079	-1.19252736599157	2.2855277979924105	Downregulated	-1.17648753341478	0.153531933066907	-7.76729206862707	1	8.0181812357971e-15	3.31487902721304e-14
SMLT_RS20065		protein_coding	1181.30303416215	-1.19256846309332	2.2855929052421464	Downregulated	-1.17245597001106	0.175384583084392	-6.79973371729869	1	1.04812698505635e-11	3.48276502300373e-11
SMLT_RS02940		protein_coding	3562.16852923714	-1.19407310275101	2.2879778775190966	Downregulated	-1.17669580194225	0.162081136348787	-7.36713185537799	1	1.74338035245787e-13	6.55392817246027e-13
SMLT_RS15115		protein_coding	634.844267722233	-1.1947652461414	2.2890758148204884	Downregulated	-1.17698183820787	0.161937855320422	-7.37792435114908	1	1.60776270340389e-13	6.06465591181945e-13
SMLT_RS04320	tuf	protein_coding	108197.437866915	-1.19679414046121	2.292297258025406	Downregulated	-1.1875218442315	0.117794104141241	-10.1600512961684	1	2.98919139213005e-24	2.20266661386859e-23
SMLT_RS05405		protein_coding	508.015872843855	-1.19705415845567	2.2927104376886778	Downregulated	-1.1887180594617	0.112228860837764	-10.6661882649429	1	1.46514126640007e-26	1.24033714842571e-25
SMLT_RS22090		protein_coding	358.520532415143	-1.20076472081699	2.2986148002678695	Downregulated	-1.18298721825092	0.166113036068584	-7.22860017031551	1	4.87997820790076e-13	1.7890564735742e-12
SMLT_RS17990	trmB	protein_coding	1166.8066913483	-1.20190434931309	2.3004312630432797	Downregulated	-1.18763649101066	0.146222747854764	-8.21968104789608	1	2.04045111103951e-16	9.26452520836363e-16
SMLT_RS22225	rmuC	protein_coding	2123.05848693333	-1.20215884981259	2.3008371094151383	Downregulated	-1.18989703700731	0.135411327942264	-8.87783074046182	1	6.81768763390293e-19	3.69270602490762e-18
SMLT_RS22250		protein_coding	185.56869639553	-1.2038273948671	2.3034996757573354	Downregulated	-1.18571908517136	0.167750358107459	-7.17630298050359	1	7.16217393595317e-13	2.59570290685362e-12
SMLT_RS04430	secY	protein_coding	24267.1515202421	-1.20410106841109	2.303936681984297	Downregulated	-1.19361840353811	0.124913038464451	-9.63951468327917	1	5.44447645783991e-22	3.52065562200843e-21
SMLT_RS15400		protein_coding	1259.10222063975	-1.20669015556835	2.308075081605499	Downregulated	-1.19569908516401	0.127563355560379	-9.45953601069391	1	3.09312660097515e-21	1.91903630796164e-20
SMLT_RS09700	queA	protein_coding	814.265915690328	-1.20682499044332	2.3082908053375024	Downregulated	-1.19925714183868	0.105279424925305	-11.4630659437925	1	2.02226910560879e-30	2.06700132545636e-29
SMLT_RS11275		protein_coding	6190.49831980975	-1.20800093417508	2.3101730649918477	Downregulated	-1.1984083219115	0.118792718897551	-10.168981275838	1	2.72746248102963e-24	2.02324808793435e-23
SMLT_RS16900		protein_coding	3876.38522396978	-1.20917702994142	2.312057103155381	Downregulated	-1.20602853518216	0.0677129509576005	-17.8573967437716	1	2.53175190043536e-71	1.18219488740329e-69
SMLT_RS00070		protein_coding	537.28971641615	-1.20988849359941	2.3131975730575847	Downregulated	-1.20031517406982	0.120432252791408	-10.0462165703649	1	9.54623750137761e-24	6.85228309969435e-23
SMLT_RS02340	aceE	protein_coding	42816.0304519361	-1.21105832843255	2.3150740309677826	Downregulated	-1.20558316772431	0.089930886806596	-13.4665449373032	1	2.46115928128922e-41	4.16706205030496e-40
SMLT_RS00545		protein_coding	3884.72518822782	-1.21178965562997	2.3162478797385844	Downregulated	-1.19672887467304	0.149901231507063	-8.08392061524108	1	6.27171652961572e-16	2.79050496743985e-15
SMLT_RS15360		protein_coding	5399.59841505746	-1.21385044115976	2.3195588364912396	Downregulated	-1.20553173277725	0.111071770904262	-10.928523343758	1	8.42075362222434e-28	7.57697019638685e-27
SMLT_RS01295		protein_coding	6235.71011292063	-1.2140227313773	2.319835860497698	Downregulated	-1.20550759555977	0.112760342588842	-10.7663980394596	1	4.96029098158803e-27	4.32295693405197e-26
SMLT_RS03795		protein_coding	8024.48469352693	-1.21423828248941	2.3201824899257604	Downregulated	-1.1674643104479	0.271243480027038	-4.47656209973552	1	7.58546112457272e-06	1.59398889382305e-05
SMLT_RS13335		protein_coding	378.263643197496	-1.21438485373162	2.3204182218687786	Downregulated	-1.20407247467324	0.125494201179825	-9.67682046114215	1	3.78298063375992e-22	2.46421469770323e-21
SMLT_RS02490		protein_coding	93.2508976216189	-1.21614351479892	2.323248561871109	Downregulated	-1.18954975574238	0.201437543035129	-6.03732301573411	1	1.56691868220159e-09	4.49021400145106e-09
SMLT_RS04405	rplF	protein_coding	46615.0414769742	-1.21729903260174	2.325110099045358	Downregulated	-1.2046898092572	0.136452008120764	-8.92107818248005	1	4.61770470122017e-19	2.52267710032176e-18
SMLT_RS16310		protein_coding	5491.33910883571	-1.21825296942254	2.3266480135240215	Downregulated	-1.20895374012532	0.116984736220226	-10.4137771198557	1	2.14536938398572e-25	1.70859220598934e-24
SMLT_RS19400		protein_coding	1232.82989171889	-1.21939333701432	2.328487822220788	Downregulated	-1.21344242777092	0.0940385832371151	-12.9669471299846	1	1.8838512675412e-38	2.84243681048054e-37
SMLT_RS17570		protein_coding	355.042415562781	-1.22016332456755	2.3297309020994703	Downregulated	-1.20105809683174	0.170671120398508	-7.14920791355054	1	8.72800501772142e-13	3.1299458576081e-12
SMLT_RS02985		protein_coding	2281.9650081977	-1.22020672632109	2.3298009903194545	Downregulated	-1.21538059520315	0.0833840217303064	-14.6335796834995	1	1.71520149616392e-48	3.80431691849158e-47
SMLT_RS20430		protein_coding	607.407545961428	-1.22063190133191	2.3304877044987315	Downregulated	-1.21326725104531	0.103946129103096	-11.7429279172221	1	7.67814194113075e-32	8.38922109626995e-31
SMLT_RS16875	rlmD	protein_coding	2929.41111129281	-1.22154742438481	2.331967083222936	Downregulated	-1.21622592565289	0.087792597932354	-13.9140138594149	1	5.20731902833894e-44	9.82964562115384e-43
SMLT_RS22335		protein_coding	6823.83421427929	-1.22324562483119	2.3347136645132505	Downregulated	-1.20596062411603	0.159474351606528	-7.67048501848944	1	1.71347181277415e-14	6.89742373998741e-14
SMLT_RS21055		protein_coding	107.784275705565	-1.22376046067412	2.335546972134719	Downregulated	-1.18934130971842	0.226785919543113	-5.3961042340703	1	6.81033921076218e-08	1.73027862193248e-07
SMLT_RS08315		protein_coding	292.58999961869	-1.22777081904812	2.342048284156766	Downregulated	-1.21469883597603	0.135588698282513	-9.05511177996513	1	1.36427981229854e-19	7.70948439153671e-19
SMLT_RS13210	narH	protein_coding	6077.01932213403	-1.22863119072329	2.3434454144680075	Downregulated	-1.09867979878755	0.463397199971337	-2.65135652696928	1	0.0080169165557428	0.0119792885362058
SMLT_RS07810		protein_coding	907.740622509121	-1.229025310777	2.3440856918473347	Downregulated	-1.21538318793491	0.138890669025297	-8.84886882180071	1	8.84108175957119e-19	4.75382287096458e-18
SMLT_RS06180	uvrA	protein_coding	11878.8557902924	-1.23102445112374	2.3473361394124472	Downregulated	-1.22220890952481	0.113378753539341	-10.8576290768323	1	1.83450329917888e-27	1.6275713270315e-26
SMLT_RS15220	sucB	protein_coding	16942.4365173896	-1.23777775695072	2.358349859480493	Downregulated	-1.22776675555968	0.120547006410246	-10.2680090846745	1	9.82104757473077e-25	7.58992457169089e-24
SMLT_RS05590		protein_coding	5093.76072110093	-1.24209421423103	2.3654164673788305	Downregulated	-1.21676238090148	0.194181371818983	-6.39656730507045	1	1.58908805438261e-10	4.90549381297236e-10
SMLT_RS07190	rseP	protein_coding	2251.02455205018	-1.24354225072234	2.367791833471788	Downregulated	-1.23867180253748	0.0833794970334462	-14.9142450478384	1	2.66271842391866e-50	6.24963964471068e-49
SMLT_RS20515		protein_coding	633.848922349535	-1.24421196922333	2.3688912495462695	Downregulated	-1.23637025249579	0.106179002241641	-11.7180604729338	1	1.03003218663737e-31	1.11716938384435e-30
SMLT_RS05415		protein_coding	173.416426940596	-1.24511682289849	2.3703774765250274	Downregulated	-1.21744720725915	0.201938365060679	-6.16582600599124	1	7.01161506857416e-10	2.06530706800763e-09
SMLT_RS10185		protein_coding	155.186796107822	-1.24522371791308	2.3705531137283242	Downregulated	-1.22755614303586	0.158737477689664	-7.84454771511187	1	4.34516664053586e-15	1.83398279899306e-14
SMLT_RS11050		protein_coding	316.077660602349	-1.24660802662424	2.3728288214292927	Downregulated	-1.22641996364727	0.171166365774316	-7.28301977426982	1	3.26429357800242e-13	1.20770694845861e-12
SMLT_RS15725		protein_coding	2625.07264465127	-1.24777290399617	2.374745491769109	Downregulated	-1.23571238116079	0.132620091865765	-9.40862644899337	1	5.02662486577527e-21	3.09266406443538e-20
SMLT_RS14740		protein_coding	52.5654718231263	-1.25036608527141	2.3790178315112174	Downregulated	-1.21866333726185	0.233191211472777	-5.36197774081797	1	8.23156854446408e-08	2.07119898260027e-07
SMLT_RS20010		protein_coding	2898.53111012303	-1.25038214159436	2.3790443086876727	Downregulated	-1.23889660427886	0.127718809066169	-9.79011745205481	1	1.24151586219779e-22	8.40818986978533e-22
SMLT_RS19315		protein_coding	4923.51612556176	-1.25086069316359	2.3798335844521654	Downregulated	-1.24220335868111	0.111196075725776	-11.2491442256323	1	2.33849907305574e-29	2.30012902174618e-28
SMLT_RS16095	pnp	protein_coding	71813.9438931355	-1.25110345581175	2.3802340733269953	Downregulated	-1.24358576724203	0.103726883344311	-12.0615159298563	1	1.68649782130125e-33	2.04967242062804e-32
SMLT_RS03765		protein_coding	1914.05761897074	-1.25131263978643	2.3805792210601124	Downregulated	-1.2327393549535	0.163774666495232	-7.64045298680466	1	2.16458824566947e-14	8.65055266467546e-14
SMLT_RS19295	mrdA	protein_coding	1503.73553244305	-1.25452281430372	2.385882201332768	Downregulated	-1.24662867174174	0.105450763502822	-11.8967636898157	1	1.23026210702455e-32	1.43239966056717e-31
SMLT_RS04395	rpsN	protein_coding	8658.28670408334	-1.25779403048745	2.3912981702679863	Downregulated	-1.2417763753853	0.151185719645661	-8.31952934070346	1	8.83132932411492e-17	4.13246591579892e-16
SMLT_RS03695		protein_coding	1547.97988780954	-1.25963362054027	2.3943492753161326	Downregulated	-1.24129017361148	0.162589211781838	-7.7473382565532	1	9.38387452934234e-15	3.86507589713673e-14
SMLT_RS04385	rplX	protein_coding	14851.4112251324	-1.25978393199823	2.394598750686474	Downregulated	-1.24154969857896	0.161252943057081	-7.81247094232748	1	5.60775751521227e-15	2.35345433656401e-14
SMLT_RS05180		protein_coding	111.119823611757	-1.26005687679739	2.395051829880208	Downregulated	-1.23156417813978	0.20162141895282	-6.24961813750674	1	4.11457419533385e-10	1.23660238011524e-09
SMLT_RS16575	rsfS	protein_coding	2417.94743188237	-1.260235365788	2.3953481619648964	Downregulated	-1.25258678332476	0.103700715266458	-12.1526198016074	1	5.55563579430221e-34	6.92269673694511e-33
SMLT_RS00990	ddlA	protein_coding	688.818307610017	-1.26156484963884	2.3975565597185993	Downregulated	-1.25614213067549	0.0894144153782038	-14.109188594509	1	3.33391861462272e-45	6.54392167011786e-44
SMLT_RS16060	thrS	protein_coding	10103.4792604095	-1.26205599006092	2.3983729050764526	Downregulated	-1.25537155216514	0.0970840621613197	-12.9996207612721	1	1.22951479019548e-38	1.8678519209956e-37
SMLT_RS01930	pyrE	protein_coding	1557.00058797735	-1.26208632098859	2.398423328511579	Downregulated	-1.2537886751912	0.108455178354539	-11.6369392419681	1	2.67441776194304e-31	2.8382098545405e-30
SMLT_RS06465		protein_coding	975.766230194374	-1.26260019902511	2.3992777825475393	Downregulated	-1.25030157431182	0.130890794732472	-9.64621080959695	1	5.10056619403885e-22	3.30308199076735e-21
SMLT_RS19090		protein_coding	308.523594328432	-1.26356467844295	2.400882298851126	Downregulated	-1.25363267638205	0.118092530380806	-10.6997849429461	1	1.02014703358427e-26	8.70263892496121e-26
SMLT_RS01940		protein_coding	1268.69368133984	-1.26432018427969	2.402139914331279	Downregulated	-1.2596835337033	0.08070285116006	-15.6663632834004	1	2.56862270257126e-55	6.90570321733704e-54
SMLT_RS04450	rpoA	protein_coding	70686.8985699024	-1.26526929226591	2.403720733710265	Downregulated	-1.25311762533603	0.131340320019613	-9.63351765913894	1	5.77190169868096e-22	3.7215342929286e-21
SMLT_RS01935	xth	protein_coding	1354.78708442611	-1.26587249802622	2.4047259644146037	Downregulated	-1.25801619783054	0.105316274162358	-12.0197235241603	1	2.7990643259922e-33	3.35585117570308e-32
